Quality Min,Quality,Topological,Contraction,Insertion,Smoothing
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,-27.132013,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,-39.736937,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
-12.500000,nan,0.000000,nan,nan,nan
